Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,2,1,1,1,1,1,1,1,1,1,188,292,1,292,1,601,760,1,1,
2013,2,1,1,1,1,1,1,1,1,1,160,268,1,268,1,618,762,1,1,
2014,2,1,1,1,1,1,1,1,1,1,74,459,1,459,1,689,945,1,1,
2015,2,1,1,1,1,1,1,1,1,1,44,704,1,704,1,522,909,1,1,
2016,2,1,1,1,1,1,1,1,1,1,38,631,1,631,1,894,921,78,1,
2017,2,1,1,1,1,1,1,1,1,1,39,607,1,619,1,931,925,80,1,
2018,2,1,1,1,1,1,1,1,1,1,39,619,1,631,1,929,927,82,1,
2019,2,1,1,1,1,1,1,1,1,1,39,626,1,641,1,932,929,84,1,
2020,2,1,1,1,1,1,1,1,1,1,39,633,1,652,1,935,931,87,1,
2021,2,1,1,1,1,1,1,1,1,1,39,641,1,662,1,938,933,89,1,
