Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,344,1,9,23,28,25,44,23,36,26,13641,295,115,139,40,657,783,57,1,
2013,343,1,9,21,28,27,41,23,36,23,14376,311,109,161,40,655,787,49,1,
2014,346,1,9,20,27,27,40,23,38,23,14292,314,101,175,37,688,809,53,1,
2015,348,1,9,20,32,25,42,23,38,21,14095,351,117,194,40,686,787,62,1,
2016,349,1,8,27,33,25,43,18,36,19,14242,335,122,169,43,689,778,77,1,
2017,352,1,8,27,32,25,42,18,35,19,14276,337,121,171,44,691,781,78,1,
2018,353,1,8,27,33,25,43,18,35,19,14318,342,121,174,45,693,782,81,1,
2019,355,1,8,27,33,25,43,18,35,20,14356,346,121,176,46,695,784,83,1,
2020,357,1,8,27,33,25,43,18,35,20,14396,350,121,179,48,697,786,85,1,
2021,359,1,8,28,33,25,43,19,35,20,14435,354,121,182,49,699,788,88,1,
