Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,3,1,1,1,1,1,1,1,1,1,595,179,52,127,1,746,798,42,1,
2013,4,1,1,1,1,1,1,1,1,2,538,323,122,189,11,752,791,40,1,
2014,4,1,1,1,1,1,1,1,1,2,518,320,113,193,13,745,777,34,1,
2015,5,1,1,1,1,1,1,1,1,3,452,376,170,190,15,641,732,1,1,
2016,4,1,1,1,1,1,1,1,1,2,546,250,126,111,12,681,778,1,1,
2017,3,1,1,1,1,1,1,1,1,1,566,248,123,112,12,697,782,1,1,
2018,3,1,1,1,1,1,1,1,1,1,565,252,124,114,12,697,784,1,1,
2019,3,1,1,1,1,1,1,1,1,1,567,255,124,115,13,699,785,1,1,
2020,3,1,1,1,1,1,1,1,1,1,569,258,124,117,13,701,787,1,1,
2021,3,1,1,1,1,1,1,1,1,1,570,261,124,119,13,703,789,1,1,
