Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,44,1,2,4,1,1,4,1,5,4,2345,347,144,180,21,618,729,42,1,
2013,40,1,2,5,1,1,4,1,4,3,2449,289,121,153,14,619,741,33,1,
2014,37,1,1,5,1,1,4,1,4,2,2390,227,85,128,13,622,748,38,1,
2015,40,1,1,4,2,1,4,1,4,2,2391,177,71,93,12,634,738,40,1,
2016,37,1,1,4,2,1,3,1,4,2,2320,132,48,66,17,633,737,53,1,
2017,37,1,1,4,1,1,3,1,3,2,2323,135,48,67,17,633,739,54,1,
2018,37,1,1,4,1,1,3,1,3,2,2330,136,48,69,18,635,741,55,1,
2019,37,1,1,4,1,1,3,1,3,2,2336,138,48,70,18,637,742,57,1,
2020,37,1,1,4,1,1,3,1,3,2,2342,140,48,71,19,639,744,59,1,
2021,38,1,1,4,1,1,3,1,3,2,2349,142,48,72,19,641,746,60,1,
