Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,37,1,1,12,1,4,4,1,1,4,4359,104,25,62,16,695,811,18,2,
2013,38,1,1,11,1,4,3,1,1,4,4450,125,38,68,18,703,806,30,3,
2014,37,1,1,12,1,3,3,1,1,4,4353,102,30,54,18,703,801,51,3,
2015,34,1,1,12,1,2,4,1,1,4,4273,124,32,66,24,703,768,50,1,
2016,35,1,1,11,1,2,4,1,2,3,4338,87,14,60,13,687,774,63,1,
2017,35,1,1,11,1,2,3,1,1,3,4349,87,13,60,13,689,777,64,1,
2018,35,1,1,11,1,2,3,1,1,3,4362,88,13,61,13,691,779,66,1,
2019,36,1,1,11,1,2,3,1,1,3,4374,89,13,62,14,693,781,68,1,
2020,36,1,1,11,1,2,3,1,1,3,4386,90,13,63,14,695,783,70,1,
2021,36,1,1,11,1,2,3,1,1,3,4398,91,13,64,14,697,784,72,1,
