Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,16,1,1,1,1,1,2,1,1,3,3436,198,54,135,8,650,772,25,2,
2013,13,1,1,1,1,1,2,1,1,2,3662,185,52,122,10,660,753,21,2,
2014,14,1,1,1,1,1,2,1,1,1,4053,213,75,130,7,637,762,20,2,
2015,13,1,1,1,1,1,1,1,1,1,3846,204,69,131,3,650,764,19,5,
2016,19,1,1,1,1,1,2,1,1,2,4014,151,27,111,12,661,773,22,4,
2017,19,1,1,1,1,1,2,1,0,2,4019,153,27,112,12,661,774,22,3,
2018,19,1,1,1,1,1,2,1,0,2,4031,155,27,114,13,663,776,23,3,
2019,19,1,1,1,1,1,2,1,0,2,4042,157,27,116,13,665,778,23,4,
2020,19,1,1,1,1,1,2,1,0,2,4053,159,27,118,13,667,779,24,4,
2021,19,1,1,1,1,1,2,1,0,2,4064,161,27,120,14,669,781,25,4,
