Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,28,1,1,4,1,3,1,1,4,3,748,131,57,65,8,631,774,113,13,
2013,26,1,1,3,1,3,1,1,3,3,905,106,51,47,6,632,746,102,11,
2014,31,1,1,5,1,5,1,1,3,4,913,156,62,89,4,651,773,118,13,
2015,33,1,1,5,1,5,1,1,4,5,821,171,79,85,7,693,774,103,18,
2016,31,1,1,4,1,4,1,1,4,4,725,179,77,102,1,697,786,118,20,
2017,30,1,1,4,1,4,1,1,3,3,730,182,76,104,1,693,787,122,20,
2018,31,1,1,4,1,4,1,1,3,3,732,184,76,106,1,696,789,125,20,
2019,31,1,1,4,1,4,1,1,3,4,734,186,76,107,1,698,791,129,21,
2020,31,1,1,4,1,4,1,1,3,4,736,188,76,109,1,700,793,132,21,
2021,31,1,1,4,1,4,1,1,3,4,738,191,76,111,1,702,794,136,22,
