Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,5,1,1,1,1,1,1,1,1,1,116,1,1,1,1,1000,1000,241,1,
2013,4,1,1,1,1,1,1,1,1,1,122,1,1,1,1,877,959,229,1,
2014,3,1,1,1,1,1,1,1,1,1,191,1,1,1,1,837,952,157,1,
2015,3,1,1,1,1,1,1,1,1,1,281,1,1,1,1,672,829,1,1,
2016,3,1,1,1,1,1,1,1,1,1,263,1,1,1,1,695,840,1,1,
2017,3,1,1,1,1,1,1,1,1,1,269,1,1,1,1,718,849,1,1,
2018,3,1,1,1,1,1,1,1,1,1,269,1,1,1,1,717,850,1,1,
2019,3,1,1,1,1,1,1,1,1,1,270,1,1,1,1,720,852,1,1,
2020,3,1,1,1,1,1,1,1,1,1,271,1,1,1,1,722,854,1,1,
2021,3,1,1,1,1,1,1,1,1,1,272,1,1,1,1,724,856,1,1,
