Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,32,1,3,10,1,1,1,1,2,2,1243,46,26,20,1,711,777,19,1,
2013,32,1,3,9,1,1,1,1,2,2,1181,55,33,22,1,752,816,44,1,
2014,32,1,3,10,1,1,1,1,2,2,1120,49,31,17,1,733,820,44,1,
2015,31,1,1,10,1,2,1,1,2,1,1118,42,27,14,1,740,820,48,1,
2016,30,1,1,9,1,2,1,1,2,1,1173,41,27,14,1,714,801,40,1,
2017,30,1,1,8,1,1,0,1,1,1,1169,41,27,14,1,715,802,41,1,
2018,30,1,1,9,1,1,1,1,1,1,1173,42,27,14,1,717,804,42,1,
2019,30,1,1,9,1,1,1,1,1,1,1176,42,27,14,1,719,806,43,1,
2020,30,1,1,9,1,1,1,1,1,1,1179,43,27,15,1,721,808,44,1,
2021,30,1,1,9,1,1,1,1,1,1,1182,43,27,15,1,724,810,45,1,
