Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,777,1,16,58,91,36,86,36,49,38,42896,171,62,95,13,690,797,76,2,
2013,768,1,14,54,86,35,87,36,52,37,42913,176,62,99,14,689,807,75,2,
2014,759,1,12,55,85,37,84,37,53,39,42685,178,54,112,11,696,816,79,3,
2015,764,1,14,53,87,34,86,39,53,39,42161,173,53,108,11,699,815,80,3,
2016,756,1,12,57,87,36,87,36,50,40,42597,161,47,102,11,710,813,75,2,
2017,761,1,11,58,87,36,87,36,49,40,42733,163,47,103,11,711,815,77,2,
2018,765,1,11,58,88,36,87,36,49,41,42851,165,47,105,11,714,816,79,2,
2019,769,1,12,58,89,36,87,37,49,41,42968,167,47,107,12,716,818,81,2,
2020,773,1,12,59,90,36,87,37,49,42,43087,169,47,109,12,718,820,83,2,
2021,777,1,12,59,90,36,87,38,49,42,43205,171,47,110,12,720,822,86,2,
