Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,64,1,1,4,8,6,7,1,3,2,2985,306,89,184,32,659,809,69,1,
2013,65,1,1,3,7,6,5,1,3,2,3358,310,88,182,39,644,799,65,1,
2014,67,1,1,4,6,6,5,1,2,2,3085,296,74,177,44,660,798,72,1,
2015,66,1,1,2,7,6,5,1,3,4,3115,286,72,174,39,695,811,76,1,
2016,66,1,1,3,9,6,5,1,3,4,2967,219,58,120,40,719,824,73,1,
2017,66,1,1,3,8,6,4,1,2,3,2964,223,58,122,41,716,825,74,1,
2018,67,1,1,3,9,6,5,1,2,3,2974,225,58,124,42,719,827,77,1,
2019,67,1,1,3,9,6,5,1,2,3,2982,228,58,126,43,721,828,79,1,
2020,67,1,1,3,9,6,5,1,2,3,2990,231,58,128,45,723,830,81,1,
2021,68,1,1,3,9,6,5,1,2,3,2998,234,58,130,46,725,832,83,1,
