Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,11,1,1,4,1,1,1,1,1,1,1907,26,12,14,1,717,795,11,1,
2013,11,1,1,5,1,1,1,1,1,1,2088,47,17,30,1,699,802,12,3,
2014,10,1,1,4,1,1,1,1,1,1,1867,80,38,41,1,664,771,8,1,
2015,9,1,1,4,1,1,1,1,1,1,1758,76,5,71,1,752,859,52,1,
2016,9,1,1,2,1,1,1,1,1,1,1582,93,6,79,8,777,898,58,1,
2017,9,1,1,2,1,1,1,1,1,1,1576,92,6,78,8,766,894,55,1,
2018,9,1,1,2,1,1,1,1,1,1,1582,94,6,79,8,770,896,57,1,
2019,9,1,1,2,1,1,1,1,1,1,1586,95,6,80,8,772,898,58,1,
2020,9,1,1,2,1,1,1,1,1,1,1590,96,6,82,8,774,900,60,1,
2021,9,1,1,2,1,1,1,1,1,1,1594,97,6,83,9,776,902,62,1,
