Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,13,1,1,1,1,1,2,1,1,1,513,132,38,77,15,730,807,95,7,
2013,10,1,1,1,1,1,1,1,1,1,573,113,41,57,13,664,738,85,3,
2014,11,1,1,1,1,1,1,1,1,1,626,94,30,52,11,662,734,99,1,
2015,9,1,1,1,1,1,1,1,1,1,619,84,21,48,14,647,736,116,1,
2016,11,1,1,1,1,1,2,1,1,1,598,81,23,41,16,658,737,120,8,
2017,11,1,1,1,1,1,2,1,1,1,597,81,23,41,16,662,738,122,8,
2018,11,1,1,1,1,1,2,1,1,1,599,83,23,42,16,663,740,126,8,
2019,11,1,1,1,1,1,2,1,1,1,601,84,23,43,17,665,741,129,8,
2020,11,1,1,1,1,1,2,1,1,1,603,85,23,43,17,667,743,133,8,
2021,11,1,1,1,1,1,2,1,1,1,604,86,23,44,18,669,745,137,9,
