Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,274,1,7,25,39,4,45,28,4,3,10470,170,70,85,14,703,810,58,1,
2013,286,1,5,28,38,7,47,35,5,3,10716,175,73,88,12,710,815,50,1,
2014,252,1,6,25,36,6,38,15,4,3,11272,195,82,102,10,709,813,47,1,
2015,258,1,5,25,34,4,43,16,5,3,10792,183,71,100,11,734,825,46,1,
2016,259,1,7,26,38,5,41,16,6,3,10577,220,88,109,22,741,833,30,1,
2017,259,1,7,26,38,5,40,16,5,3,10615,223,88,111,22,739,834,30,1,
2018,260,1,7,26,38,5,40,16,5,3,10645,226,88,112,23,742,836,31,1,
2019,262,1,7,26,39,5,40,16,5,3,10674,229,88,114,23,744,838,32,1,
2020,263,1,7,26,39,5,40,16,5,3,10703,232,88,116,24,746,839,33,1,
2021,264,1,7,26,39,5,40,16,5,3,10733,235,88,118,25,749,841,34,1,
