Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,1565,1,39,148,126,210,183,42,211,63,26963,52,12,31,7,705,809,56,1,
2013,1552,1,29,147,125,209,191,39,206,63,27043,51,13,30,7,702,806,60,1,
2014,1568,1,38,148,122,203,189,44,208,64,26719,57,16,32,8,710,809,62,1,
2015,1589,1,40,155,126,199,188,42,209,71,26308,62,15,38,8,719,820,72,1,
2016,1578,1,42,157,127,196,186,42,200,72,25672,60,13,37,10,723,822,75,1,
2017,1583,1,42,156,127,196,186,42,199,71,25776,60,13,37,10,724,823,76,1,
2018,1592,1,42,158,129,196,187,43,198,72,25844,61,13,37,10,726,825,78,1,
2019,1600,1,42,159,130,197,187,43,197,73,25915,62,13,38,10,728,826,81,1,
2020,1609,1,43,160,131,197,188,44,196,74,25987,62,13,39,11,730,828,83,1,
2021,1617,1,43,161,132,197,188,45,196,75,26058,63,13,39,11,732,830,85,1,
