Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,156,2,6,26,9,16,21,8,7,8,5848,76,21,43,11,686,811,80,3,
2013,163,1,6,25,11,14,24,9,7,8,5707,73,19,46,7,693,801,95,3,
2014,163,1,5,23,10,16,23,8,8,10,5757,79,22,51,6,701,815,95,1,
2015,157,1,5,22,10,15,22,6,8,10,5737,91,28,54,8,710,810,99,2,
2016,156,1,4,23,13,15,20,6,8,9,5641,83,24,49,8,708,815,104,1,
2017,157,1,4,23,13,15,20,6,7,9,5651,83,23,49,8,709,817,106,1,
2018,158,1,4,23,13,15,20,6,7,9,5667,84,23,50,8,711,819,109,1,
2019,158,1,4,23,13,15,20,6,7,9,5683,85,23,51,8,713,820,113,1,
2020,159,1,4,23,13,15,20,6,7,9,5698,86,23,52,8,715,822,116,1,
2021,160,1,4,23,13,15,20,6,7,9,5714,88,23,53,9,717,824,119,1,
