Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,415,1,10,33,48,25,42,13,36,40,24803,112,42,58,11,681,807,85,3,
2013,428,1,8,30,45,29,43,13,35,44,24613,119,43,62,13,693,815,89,6,
2014,427,1,9,30,46,29,42,15,35,43,25040,123,42,67,13,689,816,79,5,
2015,450,1,8,34,50,34,42,19,40,41,25476,109,34,62,12,696,820,96,5,
2016,477,1,10,32,50,32,48,20,42,47,25422,89,25,48,15,702,831,97,6,
2017,477,1,10,31,49,31,48,19,41,47,25460,90,25,48,15,703,832,99,6,
2018,480,1,10,31,50,31,48,19,41,48,25531,91,25,49,16,705,834,101,6,
2019,482,1,10,32,50,31,48,20,40,49,25601,92,25,50,16,707,836,104,6,
2020,485,1,10,32,51,31,48,20,40,49,25671,93,25,51,16,709,838,107,6,
2021,487,1,10,32,51,31,48,20,40,50,25742,95,25,52,17,711,840,110,6,
