Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,28,2,2,1,1,1,6,2,1,1,1869,249,69,148,32,694,773,50,9,
2013,27,1,2,1,1,1,5,2,1,1,1843,234,67,138,28,702,788,48,8,
2014,32,1,3,1,2,1,6,3,1,1,1763,213,48,136,28,711,820,54,10,
2015,34,2,3,1,3,1,5,3,1,1,1627,209,47,138,22,706,805,52,3,
2016,30,2,3,1,3,1,5,1,1,1,1629,217,63,127,27,680,773,48,4,
2017,30,1,3,1,2,1,5,1,1,1,1639,219,62,128,28,682,775,49,4,
2018,30,1,3,1,2,1,5,1,1,1,1644,222,62,131,29,684,777,50,4,
2019,30,1,3,1,2,1,5,1,1,1,1648,225,62,133,29,686,779,52,4,
2020,30,1,3,1,2,1,5,1,1,1,1653,228,62,135,30,688,780,53,4,
2021,30,1,3,1,3,1,5,1,1,1,1657,230,62,137,31,690,782,55,4,
