Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,815,1,24,102,149,12,117,19,44,19,35778,37,8,24,3,682,807,42,1,
2013,840,1,28,105,155,12,129,19,41,23,35280,38,9,24,4,688,812,44,1,
2014,838,1,30,107,159,14,121,20,36,23,35194,38,9,25,3,694,817,36,1,
2015,850,1,31,104,166,13,119,24,34,23,35725,35,9,22,3,695,815,38,1,
2016,851,1,28,93,165,16,129,25,36,21,36340,31,6,19,5,691,814,41,1,
2017,856,1,28,94,165,16,130,24,36,21,36383,31,6,19,5,693,816,42,1,
2018,860,1,28,95,167,16,130,25,35,21,36489,31,6,19,5,695,817,43,1,
2019,864,1,28,95,168,16,130,25,35,21,36588,32,6,20,5,697,819,44,1,
2020,869,1,28,96,170,16,130,25,35,22,36689,32,6,20,5,699,821,45,1,
2021,874,1,29,97,171,16,131,25,35,22,36790,33,6,20,5,701,823,47,1,
