Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,600,1,16,71,57,22,105,20,24,6,19570,50,15,31,3,659,789,101,2,
2013,610,1,18,62,64,21,112,19,25,6,19834,51,13,34,3,676,788,92,2,
2014,629,1,20,65,61,24,116,21,26,6,20140,55,15,35,3,695,796,101,2,
2015,636,1,21,66,63,24,122,22,24,5,20445,64,23,36,4,695,797,116,3,
2016,628,1,22,65,66,21,121,20,25,5,20771,68,23,41,4,688,794,108,2,
2017,631,1,22,65,66,21,120,20,25,5,20808,68,22,41,4,690,795,110,2,
2018,634,1,22,65,67,21,120,20,25,5,20866,69,22,42,4,692,797,113,2,
2019,637,1,22,66,67,21,121,20,24,5,20924,70,22,43,4,694,799,116,2,
2020,641,1,22,66,68,21,121,20,24,5,20981,71,22,43,4,696,801,120,2,
2021,644,1,22,67,68,21,121,21,24,5,21039,72,22,44,4,698,802,123,2,
