Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,117,1,4,28,8,9,18,1,7,1,4505,35,2,29,3,739,834,93,3,
2013,115,1,4,27,10,9,18,2,5,1,4525,62,23,35,3,712,820,70,3,
2014,114,1,4,25,8,9,19,2,5,1,4565,61,22,35,3,704,789,52,1,
2015,119,1,5,25,8,9,19,1,4,1,4593,86,38,43,3,690,775,46,1,
2016,121,1,4,25,9,9,18,1,4,2,4575,95,46,42,6,672,767,53,1,
2017,120,1,3,25,9,8,17,1,4,2,4599,95,45,42,6,676,769,54,1,
2018,121,1,3,25,9,8,18,1,4,2,4609,96,45,43,6,677,771,56,1,
2019,121,1,3,25,9,8,18,1,4,2,4622,97,45,43,6,679,772,57,1,
2020,122,1,3,25,9,8,18,1,4,2,4635,98,45,44,6,681,774,59,1,
2021,123,1,4,25,9,9,18,1,4,2,4648,99,45,45,6,683,776,61,1,
