Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,407,1,8,33,22,62,37,14,34,41,8142,167,47,107,12,707,805,116,1,
2013,400,1,10,33,17,60,36,17,35,42,8135,221,75,132,13,689,792,99,3,
2014,393,1,10,32,18,59,35,20,31,41,7822,219,81,124,13,712,802,103,4,
2015,397,1,11,32,20,56,33,18,32,41,7846,182,63,106,12,717,813,113,5,
2016,396,1,11,29,19,60,35,19,33,41,8470,185,69,101,14,705,799,119,3,
2017,398,1,10,29,18,60,35,19,32,41,8486,188,69,103,14,706,800,122,3,
2018,400,1,11,29,19,60,35,19,32,42,8509,190,69,104,14,708,802,125,3,
2019,402,1,11,29,19,60,35,20,32,42,8533,193,69,106,15,710,803,129,3,
2020,404,1,11,29,19,60,35,20,32,43,8556,195,69,108,15,713,805,132,3,
2021,406,1,11,30,19,60,35,20,32,43,8580,198,69,110,16,715,807,136,3,
