Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,17,1,2,3,1,1,2,1,1,1,787,128,22,92,12,757,880,8,1,
2013,17,1,2,3,1,1,2,1,1,1,743,126,21,94,10,734,872,17,1,
2014,16,1,2,3,1,1,2,1,1,1,675,197,32,151,13,776,893,31,1,
2015,16,1,2,3,1,1,2,1,1,1,661,45,7,34,3,815,904,37,1,
2016,17,1,2,3,1,1,2,1,1,1,622,46,16,30,1,802,903,62,1,
2017,17,1,2,3,1,1,2,1,1,1,616,49,16,32,1,799,904,63,1,
2018,17,1,2,3,1,1,2,1,1,1,618,49,16,32,1,802,906,65,1,
2019,17,1,2,3,1,1,2,1,1,1,620,50,16,33,1,804,908,67,1,
2020,17,1,2,3,1,1,2,1,1,1,622,51,16,33,1,807,910,68,1,
2021,17,1,2,3,1,1,2,1,1,1,623,51,16,34,1,809,912,70,1,
