Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,30,1,2,5,2,4,3,1,1,1,861,101,2,98,1,711,787,49,1,
2013,32,1,3,5,2,4,2,1,1,1,911,115,30,82,2,702,787,63,1,
2014,32,1,3,6,2,5,1,1,1,1,947,141,42,97,2,725,781,86,1,
2015,29,1,2,4,2,4,2,1,1,1,958,146,44,99,2,724,781,99,3,
2016,30,1,2,5,1,4,2,1,2,1,855,153,57,93,2,764,823,106,3,
2017,30,1,2,5,1,4,1,1,2,1,852,154,56,94,2,766,824,108,2,
2018,30,1,2,5,1,4,1,1,1,1,855,156,56,96,2,768,826,111,2,
2019,31,1,2,5,1,4,1,1,1,1,857,158,56,97,2,771,828,114,3,
2020,31,1,2,5,1,4,1,1,1,1,860,160,56,99,2,773,830,118,3,
2021,31,1,2,5,1,4,1,1,1,1,862,162,56,100,2,775,832,121,3,
