Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,477,1,18,28,62,8,125,30,16,8,19024,29,6,20,2,646,725,62,1,
2013,489,1,18,32,65,10,120,29,15,9,19014,29,8,19,1,645,727,64,1,
2014,497,1,20,33,66,8,124,25,15,10,19207,27,7,18,1,648,734,58,1,
2015,508,1,23,41,69,7,113,26,14,11,19185,22,3,16,2,650,733,57,1,
2016,495,1,21,35,69,10,112,26,16,10,19222,20,2,13,3,642,725,49,1,
2017,496,1,20,33,69,10,114,26,16,10,19343,20,2,13,3,643,726,50,1,
2018,498,1,21,34,70,10,114,26,16,10,19387,20,2,13,3,645,728,51,1,
2019,501,1,21,34,70,10,114,26,15,10,19441,20,2,13,3,647,730,53,1,
2020,504,1,21,34,71,10,114,27,15,10,19495,21,2,13,3,649,731,54,1,
2021,506,1,21,35,71,10,115,27,15,10,19548,21,2,14,3,651,733,56,1,
