Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,20,1,1,1,1,1,3,3,2,1,358,69,1,41,27,837,885,1,1,
2013,20,1,1,1,2,1,3,2,2,1,647,41,1,12,29,816,863,13,1,
2014,20,1,1,1,2,1,3,2,2,1,722,339,239,78,20,596,652,15,1,
2015,21,1,1,1,2,1,4,2,2,2,738,329,242,86,1,565,642,16,1,
2016,23,1,1,1,3,1,4,2,2,3,709,335,253,81,1,541,626,28,1,
2017,23,1,1,1,3,1,3,2,1,2,707,338,253,81,1,546,628,28,1,
2018,23,1,1,1,3,1,3,2,1,2,709,342,253,83,1,547,629,29,1,
2019,23,1,1,1,3,1,3,2,1,2,711,346,253,84,1,549,630,30,1,
2020,23,1,1,1,3,1,3,2,1,2,713,351,253,85,1,551,632,31,1,
2021,23,1,1,1,3,1,3,2,1,2,715,355,253,87,1,552,633,32,1,
