Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,132,1,9,22,7,7,26,7,5,9,4336,13,3,9,1,697,800,77,1,
2013,125,1,10,24,4,6,24,6,4,8,4361,24,3,15,5,701,807,59,1,
2014,123,1,11,26,3,5,23,6,4,8,4393,30,3,20,7,716,803,42,1,
2015,121,1,10,26,3,5,22,7,4,8,4426,33,2,24,6,720,822,37,1,
2016,123,1,10,26,2,5,23,10,3,8,4477,33,1,24,7,714,813,52,1,
2017,124,1,10,26,2,5,23,9,2,8,4497,33,1,24,7,715,813,53,1,
2018,124,1,10,26,2,5,23,10,2,8,4509,33,1,24,7,718,815,55,1,
2019,125,1,10,26,2,5,23,10,2,8,4521,33,1,24,7,720,817,56,1,
2020,125,1,10,26,2,5,23,10,2,8,4534,34,1,25,7,722,819,58,1,
2021,126,1,10,27,2,5,23,10,2,8,4546,34,1,25,8,724,821,60,1,
