Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,75,1,5,6,8,6,9,1,4,4,1738,150,46,68,35,715,784,92,1,
2013,70,1,5,6,7,6,10,1,4,4,1578,114,36,37,40,739,797,85,1,
2014,71,2,4,7,8,5,11,1,4,4,1585,138,48,52,37,722,789,98,8,
2015,73,1,5,7,8,5,10,1,4,5,1685,135,53,51,30,702,782,113,6,
2016,80,2,5,7,9,5,11,1,3,6,1697,129,48,51,28,714,790,100,8,
2017,80,2,4,7,9,5,11,1,2,5,1698,130,47,51,29,719,792,102,8,
2018,80,2,4,7,9,5,11,1,2,5,1702,132,47,52,30,720,794,105,8,
2019,81,2,4,7,9,5,11,1,2,6,1707,133,47,53,30,723,795,108,8,
2020,81,2,5,7,9,5,11,1,2,6,1712,135,47,54,31,725,797,111,8,
2021,81,2,5,7,9,5,11,1,2,6,1717,137,48,55,32,727,799,114,9,
