Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,44,1,2,1,5,3,7,4,1,1,828,431,1,428,2,464,923,77,7,
2013,43,1,2,1,5,3,7,3,1,1,803,453,7,443,2,460,921,119,19,
2014,42,1,2,1,5,3,6,3,1,1,789,427,8,415,2,484,931,131,20,
2015,41,1,2,1,5,2,6,3,1,1,859,408,8,400,1,515,920,115,22,
2016,41,1,2,1,5,3,5,2,1,1,767,358,11,346,1,507,908,87,22,
2017,41,1,2,1,5,3,5,2,1,1,764,365,11,353,1,504,910,90,22,
2018,41,1,2,1,5,3,5,2,1,1,766,369,11,359,1,506,912,92,23,
2019,41,1,2,1,5,3,5,2,1,1,768,374,11,365,1,507,914,95,23,
2020,42,1,2,1,5,3,5,2,1,1,771,378,11,371,1,509,916,97,24,
2021,42,1,2,1,5,3,5,2,1,1,773,383,11,377,1,510,918,100,24,
