Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,59,2,2,10,4,5,8,1,1,7,2079,140,54,69,16,748,823,52,4,
2013,59,1,2,10,5,4,8,1,1,6,2062,161,68,73,18,746,797,49,4,
2014,58,1,1,7,5,5,7,1,1,8,2047,166,73,71,21,750,811,51,2,
2015,54,1,1,7,6,5,7,1,1,6,2014,135,48,64,22,763,832,54,1,
2016,55,2,2,6,6,5,5,1,1,8,1953,131,43,62,26,771,839,57,7,
2017,56,2,2,6,5,5,5,1,1,8,1956,133,43,63,26,771,839,58,7,
2018,56,2,2,6,5,5,5,1,1,8,1962,135,43,64,27,774,841,60,7,
2019,56,2,2,6,6,5,5,1,1,8,1968,136,43,65,28,776,843,61,7,
2020,56,2,2,6,6,5,5,1,1,8,1973,138,43,66,28,778,845,63,7,
2021,57,2,2,6,6,5,5,1,1,8,1978,140,43,67,29,781,847,65,8,
