Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,435,1,16,28,50,24,72,23,14,3,20687,264,27,218,17,587,843,86,3,
2013,428,1,18,28,48,27,69,25,14,3,21477,272,24,231,16,570,843,88,4,
2014,424,1,18,25,48,24,70,27,15,4,21120,291,21,256,13,581,853,75,4,
2015,418,1,17,26,45,26,67,27,14,3,21494,279,19,247,12,584,854,69,4,
2016,424,1,16,22,50,25,70,27,15,3,21735,280,22,246,10,604,869,76,5,
2017,426,1,16,21,50,24,70,27,15,3,21774,283,22,250,10,605,871,78,5,
2018,428,1,16,22,51,24,70,27,15,3,21834,287,22,254,10,607,872,80,5,
2019,430,1,16,22,51,24,70,27,14,3,21895,291,22,258,10,609,874,82,5,
2020,433,1,16,22,52,24,71,28,14,3,21955,294,22,262,11,611,876,85,5,
2021,435,1,16,22,52,24,71,28,14,3,22015,298,22,267,11,612,878,87,5,
