Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,212,1,5,25,27,17,21,5,8,12,8690,147,62,75,9,683,789,63,3,
2013,210,1,5,18,40,18,19,4,8,14,8727,113,42,59,11,692,797,61,3,
2014,207,1,5,18,34,18,21,4,8,14,8447,124,38,75,11,707,803,68,4,
2015,196,1,5,19,26,18,22,4,8,13,8528,136,41,82,12,711,798,71,5,
2016,200,1,5,19,24,17,22,6,8,12,8619,140,27,99,13,723,807,78,5,
2017,201,1,5,18,25,17,21,6,7,12,8629,141,26,100,13,724,809,80,5,
2018,202,1,5,19,25,17,21,6,7,12,8654,143,26,102,13,727,811,82,5,
2019,204,1,5,19,25,17,21,6,7,12,8678,144,26,103,14,729,812,84,5,
2020,205,1,5,19,25,17,22,6,7,12,8702,146,26,105,14,731,814,87,5,
2021,206,1,5,19,25,17,22,6,7,12,8726,148,26,107,14,733,816,89,5,
