Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,4,1,1,2,1,1,1,1,1,1,261,157,26,99,30,804,885,88,1,
2013,3,1,1,2,1,1,1,1,1,1,269,144,26,100,18,840,884,70,1,
2014,3,1,1,2,1,1,1,1,1,1,282,145,28,81,35,822,872,81,1,
2015,3,1,1,2,1,1,1,1,1,1,296,148,33,81,33,804,881,81,1,
2016,4,1,1,2,1,1,1,1,1,1,313,63,12,25,25,773,878,51,1,
2017,4,1,1,2,1,1,1,1,1,1,313,63,11,25,25,777,879,52,1,
2018,4,1,1,2,1,1,1,1,1,1,314,64,11,25,26,779,881,53,1,
2019,4,1,1,2,1,1,1,1,1,1,315,65,11,26,27,782,883,55,1,
2020,4,1,1,2,1,1,1,1,1,1,316,66,11,26,28,784,885,57,1,
2021,4,1,1,2,1,1,1,1,1,1,316,66,11,27,28,786,887,58,1,
