Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,2,1,1,1,1,1,1,1,1,1,398,723,62,660,1,879,937,1,1,
2013,2,1,1,1,1,1,1,1,1,1,359,679,47,632,1,896,952,1,1,
2014,3,1,1,1,1,1,1,1,1,1,365,547,46,501,1,912,953,1,1,
2015,4,1,1,1,1,1,1,1,1,1,457,452,30,422,1,831,969,100,1,
2016,5,1,1,1,1,1,1,1,1,1,431,482,37,445,1,812,962,109,1,
2017,4,1,1,1,1,1,1,1,1,1,418,485,38,451,1,825,963,92,1,
2018,4,1,1,1,1,1,1,1,1,1,420,492,37,459,1,826,965,95,1,
2019,4,1,1,1,1,1,1,1,1,1,421,498,38,467,1,828,967,98,1,
2020,4,1,1,1,1,1,1,1,1,1,422,504,38,474,1,831,969,101,1,
2021,4,1,1,1,1,1,1,1,1,1,423,511,38,482,1,833,971,104,1,
