Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,16,1,1,5,1,1,1,1,1,3,651,156,62,84,9,688,780,29,1,
2013,19,1,1,5,1,1,1,1,1,4,499,84,8,68,8,761,881,28,1,
2014,18,1,1,5,1,1,1,1,1,4,505,77,7,55,13,746,883,33,1,
2015,20,1,1,5,1,1,1,1,1,5,444,51,9,33,9,790,887,92,13,
2016,19,1,1,5,1,1,1,1,1,5,513,68,9,48,9,750,842,81,13,
2017,18,1,1,5,1,1,1,1,1,4,511,70,8,50,9,746,843,80,11,
2018,18,1,1,5,1,1,1,1,1,4,512,71,8,50,9,749,845,82,11,
2019,18,1,1,5,1,1,1,1,1,5,514,72,8,51,10,751,847,84,12,
2020,19,1,1,5,1,1,1,1,1,5,515,73,8,52,10,753,849,87,12,
2021,19,1,1,5,1,1,1,1,1,5,517,74,8,53,10,756,851,89,12,
