Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,173,1,11,23,8,12,15,8,8,7,7344,69,20,48,1,642,785,70,1,
2013,167,1,10,21,8,12,12,8,8,5,7291,73,16,53,3,659,800,72,1,
2014,164,1,9,26,6,12,12,8,7,5,7282,92,16,71,4,661,794,72,1,
2015,163,1,9,25,7,11,12,8,7,6,7279,78,20,50,8,710,838,78,1,
2016,172,1,11,26,6,8,12,7,8,6,7274,85,26,50,8,711,837,74,1,
2017,173,1,11,26,5,8,12,7,7,5,7277,87,25,51,7,706,836,75,1,
2018,174,1,11,26,6,8,12,7,7,6,7300,88,25,52,8,709,838,78,1,
2019,175,1,11,26,6,8,12,7,7,6,7320,89,25,53,8,711,839,80,1,
2020,176,1,11,27,6,8,12,7,7,6,7340,90,25,54,8,713,841,82,1,
2021,177,1,11,27,6,8,12,7,7,6,7360,91,25,55,8,715,843,84,1,
