Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,40,2,1,7,1,6,1,1,1,5,3515,125,44,62,18,641,794,50,1,
2013,37,2,1,6,1,6,1,1,1,3,3637,147,59,80,8,635,779,43,1,
2014,38,2,1,5,1,7,1,1,1,3,3844,192,76,101,14,657,777,37,1,
2015,37,2,1,5,1,5,1,1,1,2,4126,180,66,106,7,685,778,45,1,
2016,40,2,1,5,2,5,1,1,1,2,4361,155,35,105,14,675,785,43,1,
2017,40,2,1,5,2,5,1,1,1,2,4343,157,35,106,14,673,786,43,1,
2018,40,2,1,5,2,5,1,1,1,2,4358,159,35,108,15,675,788,45,1,
2019,40,2,1,5,2,5,1,1,1,2,4370,161,35,110,15,677,790,46,1,
2020,41,2,1,5,2,5,1,1,1,2,4382,163,35,112,16,679,792,47,1,
2021,41,2,1,5,2,5,1,1,1,2,4394,165,35,113,16,681,793,49,1,
