Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,15,1,1,4,1,1,2,1,1,1,1064,33,6,21,5,740,834,56,1,
2013,16,1,1,3,1,1,2,1,1,1,1049,28,1,20,6,727,839,51,1,
2014,18,1,1,5,1,1,3,1,1,1,1237,29,1,20,7,684,801,48,1,
2015,20,1,1,4,1,1,3,1,1,1,1175,18,1,16,1,668,779,49,1,
2016,24,1,1,4,1,2,4,1,1,2,1340,15,1,12,1,633,743,41,1,
2017,23,1,1,4,1,2,4,1,1,2,1339,15,1,12,1,637,746,42,1,
2018,23,1,1,4,1,2,4,1,1,2,1343,15,1,12,1,638,747,43,1,
2019,24,1,1,4,1,2,4,1,1,2,1347,15,1,12,1,640,749,44,1,
2020,24,1,1,4,1,2,4,1,1,2,1351,16,1,12,1,642,750,45,1,
2021,24,1,1,4,1,2,4,1,1,2,1354,16,1,13,1,644,752,47,1,
