Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,179,1,4,29,23,4,19,6,11,6,10510,74,20,41,12,777,847,71,1,
2013,180,1,5,29,26,3,16,8,8,7,10529,74,19,44,11,785,863,59,1,
2014,178,1,5,27,24,3,20,9,9,6,10538,77,15,50,11,792,861,60,1,
2015,186,1,6,26,30,3,23,10,8,5,10656,53,8,34,10,806,873,64,1,
2016,197,1,6,32,34,3,23,10,8,7,11384,58,6,43,9,796,868,72,3,
2017,198,1,5,32,33,3,22,10,8,7,11401,59,6,44,9,796,869,73,3,
2018,199,1,5,32,33,3,22,10,8,7,11434,60,6,44,9,799,871,76,3,
2019,200,1,6,33,34,3,22,10,8,7,11465,60,6,45,9,801,873,78,3,
2020,201,1,6,33,34,3,22,10,8,7,11497,61,6,46,10,804,875,80,3,
2021,202,1,6,33,34,3,22,10,7,7,11528,62,6,47,10,806,877,82,3,
