Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,18,1,1,7,2,1,1,1,1,1,1843,135,38,61,34,761,825,53,1,
2013,21,1,1,7,2,1,1,1,1,1,1895,141,41,88,12,759,818,53,1,
2014,23,1,1,8,2,1,1,1,1,1,1920,156,56,84,14,753,818,41,1,
2015,18,1,1,5,1,1,1,1,1,1,2037,148,53,77,18,742,822,33,1,
2016,17,1,1,5,1,1,1,1,1,1,2010,155,50,85,20,750,819,31,1,
2017,17,1,1,5,1,1,1,1,1,1,2001,157,50,86,20,754,820,32,1,
2018,17,1,1,5,1,1,1,1,1,1,2009,159,50,88,20,756,822,33,1,
2019,17,1,1,5,1,1,1,1,1,1,2014,161,50,89,21,758,824,34,1,
2020,17,1,1,5,1,1,1,1,1,1,2019,163,50,90,21,760,826,34,1,
2021,17,1,1,5,1,1,1,1,1,1,2025,165,50,92,22,762,828,35,1,
