Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,9,1,1,1,1,1,1,1,1,3,489,49,22,16,10,642,734,77,1,
2013,10,1,1,2,1,1,1,1,1,3,519,44,17,13,13,647,741,88,1,
2014,10,1,1,2,1,1,1,1,1,3,566,44,21,14,8,699,765,107,7,
2015,12,1,1,3,1,1,1,1,1,3,621,41,12,22,6,739,789,91,4,
2016,10,1,1,2,1,1,1,1,1,3,597,45,11,20,13,758,810,83,5,
2017,9,1,1,1,1,1,1,1,1,3,601,45,11,19,13,754,810,85,5,
2018,9,1,1,1,1,1,1,1,1,3,602,46,11,20,13,757,812,88,5,
2019,9,1,1,1,1,1,1,1,1,3,604,46,11,20,14,759,814,90,5,
2020,9,1,1,1,1,1,1,1,1,3,605,47,11,20,14,762,815,93,5,
2021,9,1,1,1,1,1,1,1,1,3,607,47,11,21,15,764,817,96,5,
