Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,22,1,1,2,1,3,2,1,1,2,2683,152,57,92,2,639,768,68,8,
2013,26,1,1,3,1,3,2,1,1,3,2700,119,45,68,5,635,760,67,7,
2014,25,1,1,4,1,1,1,1,1,4,2805,105,32,64,8,654,769,73,7,
2015,27,2,1,2,1,1,2,1,1,5,2788,124,49,65,8,644,766,72,3,
2016,26,1,1,2,1,2,2,1,1,4,2937,145,48,87,9,656,781,70,8,
2017,26,0,1,2,1,2,1,1,1,3,2943,146,47,88,9,659,782,72,8,
2018,26,0,1,2,1,2,1,1,1,3,2952,148,47,89,9,661,784,74,8,
2019,26,0,1,2,1,2,1,1,1,4,2960,149,47,91,9,663,786,76,9,
2020,26,0,1,2,1,2,1,1,1,4,2968,151,47,92,10,665,788,78,9,
2021,26,0,1,2,1,2,1,1,1,4,2976,153,47,94,10,667,789,80,9,
