Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,1545,3,97,220,103,26,329,114,26,40,15989,67,27,39,1,729,812,131,2,
2013,1560,4,100,226,110,28,316,119,29,36,15964,76,23,52,1,731,826,153,2,
2014,1617,3,103,227,114,25,339,130,31,36,16418,79,17,60,1,741,827,164,11,
2015,1680,2,98,241,118,25,353,148,31,33,16566,77,17,56,2,746,826,177,11,
2016,1717,3,111,243,124,30,354,158,31,35,16259,65,17,44,3,749,825,178,8,
2017,1717,3,113,242,124,30,353,156,30,35,16315,65,17,44,3,750,827,182,8,
2018,1727,3,113,244,125,30,354,159,30,36,16358,66,17,45,3,753,828,187,8,
2019,1736,3,114,246,126,30,354,161,30,36,16403,67,17,46,3,755,830,193,8,
2020,1745,3,115,248,128,30,355,163,30,37,16448,68,17,47,3,757,832,198,8,
2021,1754,3,116,249,129,30,356,165,30,37,16493,69,17,47,3,759,834,204,9,
