Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,12,1,1,3,1,3,1,1,2,1,289,10,1,10,1,712,816,34,1,
2013,14,1,1,4,1,3,1,1,2,1,263,49,22,26,1,638,737,38,1,
2014,16,1,1,5,1,3,1,1,2,1,282,88,46,42,1,631,730,49,1,
2015,15,1,1,5,1,3,1,1,2,1,353,82,33,48,1,543,648,56,1,
2016,15,1,1,4,1,3,1,1,2,1,462,64,28,36,1,497,642,69,1,
2017,15,1,1,4,1,3,1,1,1,1,459,63,28,35,1,509,648,70,1,
2018,15,1,1,4,1,3,1,1,1,1,461,64,28,36,1,509,649,72,1,
2019,15,1,1,4,1,3,1,1,1,1,462,65,28,37,1,510,651,74,1,
2020,15,1,1,4,1,3,1,1,1,1,463,66,28,37,1,512,652,76,1,
2021,15,1,1,4,1,3,1,1,1,1,465,67,28,38,1,513,653,79,1,
