Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,197,13,7,11,31,7,28,5,9,4,8114,220,80,132,7,669,778,44,2,
2013,195,12,7,11,28,7,25,7,9,2,7828,178,62,106,8,682,787,47,2,
2014,197,12,7,10,27,7,26,7,9,4,7984,160,43,104,11,687,798,64,2,
2015,197,12,5,9,28,7,27,6,10,4,7739,160,46,93,19,665,807,70,3,
2016,195,12,7,9,25,6,28,7,10,4,7893,125,25,81,17,670,799,70,2,
2017,195,12,7,9,25,6,27,7,9,4,7918,126,24,82,17,675,800,71,2,
2018,196,12,7,9,25,6,27,7,9,4,7940,127,24,83,17,676,802,73,2,
2019,197,12,7,9,25,6,27,7,9,4,7962,129,24,85,18,678,803,75,2,
2020,198,12,7,9,25,6,27,7,9,4,7984,131,24,86,18,680,805,78,2,
2021,199,12,7,9,25,6,28,7,9,4,8006,132,24,88,19,682,807,80,2,
