Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,666,1,22,57,73,6,173,51,17,8,28716,354,30,319,4,492,880,130,16,
2013,677,2,18,56,75,6,179,50,16,10,29299,356,24,327,4,497,887,131,15,
2014,703,2,21,67,81,7,185,51,13,11,29816,358,22,331,5,485,879,125,12,
2015,724,1,22,59,82,8,197,56,15,12,30928,370,26,338,5,486,878,127,8,
2016,717,1,23,63,89,6,189,56,16,8,31097,343,23,314,5,497,885,149,8,
2017,720,1,23,65,89,5,187,56,15,7,31149,347,22,319,5,498,887,153,8,
2018,723,1,23,65,90,5,188,56,15,8,31236,351,22,324,5,500,889,157,8,
2019,727,1,23,65,91,5,188,57,15,8,31322,356,22,329,5,501,891,162,8,
2020,731,1,23,66,92,5,189,58,15,8,31408,360,22,335,5,502,893,166,8,
2021,735,1,23,66,93,5,189,58,15,8,31494,365,22,340,5,504,895,171,9,
