Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,28,1,1,5,6,1,4,2,2,2,1328,45,3,31,10,671,738,41,4,
2013,25,1,1,5,5,1,3,2,2,2,1295,40,3,28,7,668,737,50,3,
2014,23,1,1,3,4,1,3,2,2,2,1310,44,9,28,6,670,747,54,2,
2015,24,1,1,4,4,1,3,2,2,3,1260,55,20,28,6,656,764,57,1,
2016,22,1,1,4,4,1,2,2,2,2,1389,74,34,33,6,640,755,64,1,
2017,22,1,1,3,4,1,2,2,1,1,1396,74,32,33,6,644,755,65,1,
2018,22,1,1,3,4,1,2,2,1,1,1399,75,32,34,6,645,757,67,1,
2019,22,1,1,3,4,1,2,2,1,1,1403,76,32,34,6,647,758,69,1,
2020,22,1,1,3,4,1,2,2,1,1,1407,77,32,35,6,649,760,71,1,
2021,22,1,1,3,4,1,2,2,1,1,1411,78,32,35,6,651,762,73,1,
