Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,34,3,1,3,3,4,1,1,1,3,2210,96,18,57,20,679,775,28,1,
2013,33,3,1,4,3,2,1,1,1,3,2170,131,32,74,23,658,768,30,1,
2014,38,2,1,5,5,3,1,1,1,4,2221,100,29,58,13,624,790,49,1,
2015,38,2,1,4,5,2,1,1,1,4,1966,94,18,49,26,649,813,44,1,
2016,39,3,1,3,6,2,1,1,1,5,1970,115,17,77,20,709,846,42,1,
2017,39,3,1,3,6,2,1,1,1,5,1984,116,17,78,19,707,846,43,1,
2018,39,3,1,3,6,2,1,1,1,5,1990,117,17,80,20,710,848,44,1,
2019,39,3,1,3,6,2,1,1,1,5,1995,119,17,81,21,712,850,45,1,
2020,39,3,1,3,6,2,1,1,1,5,2000,120,17,82,21,714,852,47,1,
2021,39,3,1,3,6,2,1,1,1,5,2006,122,17,84,22,716,854,48,1,
