Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,55,1,2,4,7,1,6,1,1,1,3477,159,38,99,21,708,843,53,4,
2013,52,1,3,3,6,2,5,1,1,1,3409,193,59,119,13,686,836,33,4,
2014,51,1,2,4,6,2,5,1,1,1,3562,169,56,102,10,677,834,40,5,
2015,53,1,3,3,6,2,5,1,1,1,3440,168,47,107,13,690,856,34,5,
2016,53,1,3,3,7,2,5,1,1,1,3399,159,56,91,11,701,844,22,1,
2017,53,1,2,3,7,2,5,1,1,1,3424,160,56,92,11,701,844,22,1,
2018,53,1,2,3,7,2,5,1,1,1,3432,162,56,93,11,703,846,23,1,
2019,53,1,2,3,7,2,5,1,1,1,3441,164,56,95,11,705,848,24,1,
2020,53,1,2,3,7,2,5,1,1,1,3451,167,56,96,12,707,850,24,1,
2021,54,1,2,3,7,2,5,1,1,1,3460,169,56,98,12,710,852,25,1,
