Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,2,1,1,1,1,1,1,1,1,1,129,139,1,93,46,821,891,69,1,
2013,3,1,1,1,1,1,1,1,1,2,130,192,1,153,38,800,861,61,1,
2014,3,1,1,1,1,1,1,1,1,1,181,149,1,121,27,795,845,110,1,
2015,2,1,1,1,1,1,1,1,1,1,176,147,1,125,22,732,789,113,1,
2016,2,1,1,1,1,1,1,1,1,1,166,313,66,246,1,698,801,72,1,
2017,2,1,1,1,1,1,1,1,1,1,165,314,65,248,1,708,806,74,1,
2018,2,1,1,1,1,1,1,1,1,1,166,319,65,252,1,709,807,76,1,
2019,2,1,1,1,1,1,1,1,1,1,166,322,65,256,1,711,809,78,1,
2020,2,1,1,1,1,1,1,1,1,1,166,326,65,261,1,713,811,80,1,
2021,2,1,1,1,1,1,1,1,1,1,167,330,65,265,1,715,813,82,1,
