Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,851,3,32,44,189,11,173,54,18,8,23487,165,40,110,13,623,817,104,3,
2013,857,2,35,45,184,11,179,52,19,9,23739,161,38,110,12,628,805,99,3,
2014,868,1,36,40,190,10,183,56,19,8,24423,135,29,90,16,647,805,113,7,
2015,868,1,32,48,181,11,187,55,19,6,24465,89,17,57,14,667,797,122,5,
2016,879,1,34,53,178,10,189,56,20,6,24802,108,22,67,18,678,809,123,4,
2017,883,1,34,51,180,9,188,56,19,6,24771,111,22,69,18,677,811,126,4,
2018,888,1,35,52,182,9,189,57,19,6,24847,112,22,70,19,679,813,129,4,
2019,892,1,35,52,183,9,189,58,19,6,24915,113,22,71,19,681,815,133,4,
2020,897,1,35,52,185,9,190,58,19,6,24983,115,22,72,20,683,816,137,4,
2021,902,1,36,53,186,9,190,59,19,6,25052,116,22,73,20,685,818,141,4,
