Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,42,1,4,9,1,1,6,1,1,1,2958,233,111,114,6,621,706,63,1,
2013,45,1,5,12,1,1,6,1,1,1,2841,198,91,100,6,621,715,57,1,
2014,45,1,5,10,1,1,4,1,1,1,2965,196,88,102,6,628,724,25,1,
2015,46,1,6,10,1,1,5,1,1,1,2786,188,79,101,7,627,736,23,1,
2016,45,1,5,11,1,1,4,1,1,1,2653,250,106,134,9,639,756,37,1,
2017,45,1,4,11,1,1,3,1,1,1,2672,253,106,136,9,641,757,38,1,
2018,45,1,4,11,1,1,3,1,1,1,2678,256,106,138,9,643,758,39,1,
2019,45,1,5,11,1,1,3,1,1,1,2686,259,106,140,9,645,760,40,1,
2020,45,1,5,11,1,1,3,1,1,1,2693,262,106,142,10,646,762,41,1,
2021,46,1,5,11,1,1,3,1,1,1,2700,266,106,145,10,648,763,42,1,
