Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,44,1,1,7,3,1,4,2,1,3,5958,136,24,99,12,675,792,42,8,
2013,52,1,1,8,3,2,6,3,1,3,5996,123,25,83,14,689,794,31,7,
2014,49,1,1,7,3,2,6,2,1,3,5935,93,14,68,10,727,804,49,8,
2015,47,1,1,9,3,2,4,2,1,3,6050,110,27,70,12,714,784,45,1,
2016,52,1,1,12,3,2,7,2,1,4,6334,100,25,64,10,685,751,37,1,
2017,52,1,1,11,3,1,7,2,0,4,6347,101,24,65,10,689,753,38,1,
2018,52,1,1,11,3,2,7,2,0,4,6364,102,24,66,10,690,755,39,1,
2019,53,1,1,11,3,2,7,2,0,4,6381,103,24,67,10,692,757,40,1,
2020,53,1,1,11,3,2,7,2,0,4,6399,104,24,68,11,694,758,41,1,
2021,53,1,1,11,3,2,7,2,0,4,6416,106,24,69,11,696,760,42,1,
