Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,4,1,1,1,1,1,2,1,1,2,376,111,23,82,5,736,800,55,1,
2013,5,1,1,1,1,1,2,1,1,2,338,165,62,100,2,751,819,73,1,
2014,5,1,1,1,1,1,2,1,1,3,389,169,59,100,10,753,825,97,2,
2015,4,1,1,1,1,1,2,1,1,2,346,112,52,43,17,754,835,109,5,
2016,4,1,1,1,1,1,2,1,1,2,303,141,52,59,29,759,821,105,6,
2017,4,1,1,1,1,1,2,1,1,2,302,145,51,62,28,761,822,107,5,
2018,4,1,1,1,1,1,2,1,1,2,303,147,51,62,29,763,824,110,5,
2019,4,1,1,1,1,1,2,1,1,2,304,149,51,63,30,765,826,113,6,
2020,4,1,1,1,1,1,2,1,1,2,305,150,51,64,31,768,827,117,6,
2021,4,1,1,1,1,1,2,1,1,2,305,152,52,66,32,770,829,120,6,
