Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,125,1,1,21,5,16,16,7,6,10,9558,222,70,138,12,569,747,85,1,
2013,143,1,2,18,5,19,21,9,6,11,9559,284,102,167,13,567,747,83,1,
2014,149,1,2,18,7,19,23,8,7,13,9943,243,91,141,10,574,749,65,3,
2015,151,1,1,22,7,18,22,9,9,12,9445,245,100,136,9,582,738,65,5,
2016,156,1,2,23,11,18,20,8,9,13,9497,230,93,128,8,563,738,63,4,
2017,155,1,2,22,11,18,20,7,8,13,9513,233,92,130,8,563,740,64,3,
2018,156,1,2,22,11,18,20,8,8,13,9541,236,92,132,8,565,742,66,4,
2019,157,1,2,22,11,18,20,8,8,13,9567,239,92,134,8,567,743,68,4,
2020,158,1,2,22,11,18,20,8,8,13,9593,242,92,136,9,568,745,70,4,
2021,159,1,2,22,11,18,20,8,8,13,9620,245,92,139,9,570,747,72,4,
