Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,44,1,1,5,3,6,4,1,4,3,1497,98,13,64,20,734,861,62,6,
2013,41,1,1,3,3,6,3,1,4,3,1474,99,4,75,18,738,873,73,5,
2014,39,1,1,2,3,6,3,1,5,2,1633,96,2,74,19,704,834,69,5,
2015,41,1,1,2,3,6,3,2,6,2,1456,108,4,90,13,703,817,59,1,
2016,38,1,1,1,3,6,3,1,6,2,1589,118,27,75,15,668,760,53,1,
2017,38,1,1,1,3,6,3,1,5,2,1601,119,26,75,15,670,762,54,1,
2018,38,1,1,1,3,6,3,1,5,2,1605,121,26,77,16,672,764,56,1,
2019,38,1,1,1,3,6,3,1,5,2,1609,122,26,78,16,674,766,58,1,
2020,38,1,1,1,3,6,3,1,5,2,1614,124,26,79,17,676,767,59,1,
2021,38,1,1,1,3,6,3,1,5,2,1618,125,26,81,17,678,769,61,1,
