Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,7,1,1,1,1,1,1,1,1,1,607,255,69,158,28,691,815,51,9,
2013,8,1,1,1,1,1,1,1,2,1,677,295,90,171,33,655,787,60,8,
2014,9,1,1,1,1,1,1,1,3,1,560,158,58,85,14,691,812,64,7,
2015,9,1,1,1,1,1,1,1,3,1,536,154,74,63,16,626,716,44,1,
2016,11,2,1,1,1,2,1,1,2,1,486,119,59,59,1,594,713,45,1,
2017,11,2,1,1,1,2,1,1,1,1,488,119,58,60,1,604,720,46,1,
2018,11,2,1,1,1,2,1,1,1,1,489,121,58,61,1,604,721,48,1,
2019,11,2,1,1,1,2,1,1,1,1,490,123,58,62,1,606,723,49,1,
2020,11,2,1,1,1,2,1,1,1,1,492,124,58,63,1,608,724,51,1,
2021,11,2,1,1,1,2,1,1,1,1,493,126,58,64,1,610,726,52,1,
