Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,18,1,1,2,1,1,1,1,2,4,1676,81,42,24,13,526,617,5,1,
2013,15,1,1,3,1,1,1,1,1,4,1657,84,47,24,12,511,596,4,1,
2014,11,1,1,1,1,1,1,1,1,3,1620,113,70,30,11,559,617,6,1,
2015,11,1,1,1,1,1,1,1,1,2,1586,165,89,64,11,537,589,2,1,
2016,10,1,1,1,1,1,1,1,1,2,1533,77,26,48,3,579,657,13,1,
2017,10,1,1,1,1,1,1,1,1,2,1556,76,25,47,3,584,660,13,1,
2018,10,1,1,1,1,1,1,1,1,2,1558,77,25,48,3,585,661,14,1,
2019,10,1,1,1,1,1,1,1,1,2,1563,78,25,48,3,587,663,14,1,
2020,10,1,1,1,1,1,1,1,1,2,1567,79,25,49,3,588,664,15,1,
2021,10,1,1,1,1,1,1,1,1,2,1571,80,25,50,3,590,666,15,1,
