Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,61,1,1,13,1,5,10,2,13,1,1284,55,1,48,7,847,893,241,1,
2013,58,1,1,11,1,4,9,2,13,1,1201,64,1,58,6,818,865,227,1,
2014,63,1,2,12,1,5,10,2,14,1,1324,90,1,84,6,808,866,169,1,
2015,63,1,3,13,2,4,10,1,13,1,1332,90,1,90,1,831,867,170,1,
2016,61,1,2,12,2,4,9,1,13,1,1099,93,1,93,1,867,913,130,1,
2017,62,1,1,11,1,4,9,1,13,1,1099,94,1,94,1,866,915,133,1,
2018,62,1,1,12,1,4,9,1,13,1,1103,95,1,95,1,869,917,137,1,
2019,62,1,1,12,1,4,9,1,12,1,1106,96,1,97,1,872,919,141,1,
2020,63,1,1,12,1,4,9,1,12,1,1109,97,1,99,1,874,921,145,1,
2021,63,1,1,12,1,4,9,1,12,1,1112,99,1,100,1,877,923,149,1,
