Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,883,1,22,70,87,70,108,28,79,34,33833,289,117,151,21,657,779,66,4,
2013,877,1,22,68,83,73,104,27,80,31,34125,305,121,163,21,656,774,66,4,
2014,882,1,22,72,80,71,99,27,80,29,32809,290,113,154,22,657,777,65,2,
2015,861,1,23,69,78,70,96,33,80,27,32034,311,118,168,23,665,782,65,3,
2016,856,1,28,70,80,69,93,36,79,29,31756,302,108,168,25,667,786,61,2,
2017,864,1,28,71,81,69,93,35,78,29,31866,305,107,170,25,668,787,62,2,
2018,868,1,28,71,81,69,93,35,78,30,31956,309,107,173,26,670,789,64,2,
2019,873,1,28,72,82,69,94,36,78,30,32043,312,107,175,27,672,791,66,2,
2020,877,1,28,72,83,69,94,36,77,30,32131,316,107,178,27,674,792,68,2,
2021,882,1,29,73,83,69,94,37,77,31,32220,320,107,181,28,676,794,70,2,
