Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,276,1,4,22,38,9,45,11,7,5,14629,188,77,93,17,650,772,63,2,
2013,283,1,5,23,41,10,47,12,6,6,15584,152,49,86,15,661,778,65,2,
2014,306,1,8,26,43,11,49,13,6,9,15414,163,56,89,17,665,781,58,1,
2015,314,1,6,29,47,13,44,14,9,9,16499,141,46,75,18,658,784,60,2,
2016,328,1,9,32,47,13,47,15,7,10,16875,109,38,53,16,652,771,63,2,
2017,328,1,9,31,46,12,47,15,6,10,16875,110,38,54,16,655,772,64,1,
2018,330,1,9,31,47,12,47,15,6,10,16922,112,38,55,16,656,774,66,2,
2019,332,1,9,32,47,12,47,15,6,10,16969,113,38,55,17,658,776,68,2,
2020,333,1,9,32,48,12,48,15,6,10,17016,114,38,56,17,660,777,70,2,
2021,335,1,9,32,48,12,48,15,6,10,17062,116,38,57,18,662,779,72,2,
