Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,382,1,10,45,56,13,58,21,13,8,17981,72,7,56,8,700,799,66,1,
2013,388,1,11,40,59,13,57,23,12,8,17799,67,4,51,10,710,807,68,1,
2014,407,1,13,45,67,12,56,21,14,9,18305,69,8,51,9,716,807,67,1,
2015,415,1,17,47,73,13,55,20,14,10,18766,70,11,51,7,706,803,74,4,
2016,409,1,18,45,68,12,55,20,11,10,18159,70,11,49,8,720,812,89,4,
2017,411,1,17,45,68,11,55,20,10,10,18195,71,10,49,8,723,814,91,3,
2018,413,1,17,45,68,11,55,20,10,10,18244,71,10,50,8,725,815,93,3,
2019,415,1,17,45,69,11,55,20,10,10,18294,72,10,51,8,727,817,96,3,
2020,417,1,17,46,70,11,55,21,10,10,18344,73,10,52,9,730,819,99,4,
2021,420,1,18,46,70,11,56,21,10,10,18395,74,10,53,9,732,821,102,4,
