Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,789,1,11,86,94,35,183,32,35,18,43694,179,65,107,6,636,784,112,3,
2013,792,1,13,90,90,39,170,36,39,15,42109,188,64,117,6,655,795,117,3,
2014,808,1,12,94,106,40,167,42,39,14,43723,198,70,121,6,654,791,111,2,
2015,799,1,13,93,99,36,167,37,41,16,44417,199,68,125,5,656,796,114,2,
2016,797,1,13,96,104,32,162,36,37,18,44990,218,79,131,7,661,789,117,2,
2017,802,1,12,96,105,32,162,37,36,17,45074,220,79,133,7,662,790,120,2,
2018,806,1,13,97,106,32,162,37,36,18,45199,223,79,135,7,664,792,123,2,
2019,810,1,13,98,107,32,162,38,36,18,45323,226,79,137,7,666,794,127,2,
2020,814,1,13,98,108,32,163,38,36,18,45448,229,79,139,7,668,795,130,2,
2021,819,1,13,99,109,32,163,39,36,18,45573,231,79,141,8,670,797,134,2,
