Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,3,1,1,1,1,1,1,1,1,1,179,430,346,83,1,592,614,1,1,
2013,4,1,1,1,1,1,1,1,1,1,174,408,333,74,1,505,534,1,1,
2014,5,1,1,2,1,1,1,1,1,1,115,243,217,26,1,521,573,1,1,
2015,3,1,1,1,1,1,1,1,1,1,128,273,257,15,1,468,554,15,1,
2016,4,1,1,1,1,1,1,1,1,2,158,240,221,18,1,518,601,6,1,
2017,4,1,1,1,1,1,1,1,1,2,152,239,218,18,1,527,603,5,1,
2018,4,1,1,1,1,1,1,1,1,2,153,243,218,18,1,527,604,5,1,
2019,4,1,1,1,1,1,1,1,1,2,154,246,218,19,1,529,606,5,1,
2020,4,1,1,1,1,1,1,1,1,2,154,249,218,19,1,531,607,6,1,
2021,4,1,1,1,1,1,1,1,1,2,155,252,218,19,1,532,608,6,1,
